# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000578483,0.00915658,39.9584,1596.67,2.62546e-05,299.364,301.241,0.271792,-1.1572e-10,-986.188,-2.63378e-07,0.0283134,786.168,6.37378e+08
0.000582054,0.00915754,39.9581,1596.65,2.62542e-05,299.36,301.253,0.271804,-1.15657e-10,-984.554,-2.63235e-07,0.0285541,786.172,6.37378e+08
0.000585624,0.00915851,39.9579,1596.63,2.62538e-05,299.357,301.266,0.271815,-1.15594e-10,-982.922,-2.63091e-07,0.0287948,786.175,6.37378e+08
0.000589195,0.00915948,39.9576,1596.61,2.62534e-05,299.353,301.278,0.271827,-1.15531e-10,-981.29,-2.62948e-07,0.0290354,786.178,6.37378e+08
0.000592766,0.00916044,39.9573,1596.59,2.6253e-05,299.35,301.29,0.271838,-1.15468e-10,-979.659,-2.62806e-07,0.029276,786.181,6.37378e+08
0.000596337,0.00916141,39.9571,1596.57,2.62526e-05,299.346,301.302,0.27185,-1.15406e-10,-978.03,-2.62663e-07,0.0295165,786.185,6.37378e+08
0.000599908,0.00916238,39.9568,1596.55,2.62522e-05,299.343,301.315,0.271861,-1.15343e-10,-976.402,-2.62521e-07,0.029757,786.188,6.37378e+08
0.000603479,0.00916334,39.9565,1596.52,2.62517e-05,299.339,301.327,0.271873,-1.15281e-10,-974.775,-2.62379e-07,0.0299974,786.191,6.37378e+08
0.00060705,0.00916431,39.9563,1596.5,2.62513e-05,299.336,301.339,0.271884,-1.15219e-10,-973.149,-2.62237e-07,0.0302378,786.194,6.37378e+08
0.000610621,0.00916528,39.956,1596.48,2.62509e-05,299.333,301.351,0.271896,-1.15156e-10,-971.525,-2.62096e-07,0.0304781,786.198,6.37378e+08
0.000614192,0.00916624,39.9557,1596.46,2.62505e-05,299.329,301.364,0.271907,-1.15094e-10,-969.901,-2.61955e-07,0.0307184,786.201,6.37378e+08
0.000617762,0.00916721,39.9555,1596.44,2.62501e-05,299.326,301.376,0.271919,-1.15032e-10,-968.279,-2.61814e-07,0.0309586,786.204,6.37378e+08
0.000621333,0.00916818,39.9552,1596.42,2.62497e-05,299.322,301.388,0.27193,-1.14971e-10,-966.658,-2.61673e-07,0.0311988,786.207,6.37378e+08
0.000624904,0.00916914,39.955,1596.4,2.62493e-05,299.319,301.4,0.271942,-1.14909e-10,-965.038,-2.61533e-07,0.0314389,786.211,6.37378e+08
0.000628475,0.00917011,39.9547,1596.38,2.62489e-05,299.315,301.413,0.271953,-1.14847e-10,-963.419,-2.61393e-07,0.031679,786.214,6.37378e+08
0.000632046,0.00917108,39.9544,1596.36,2.62485e-05,299.312,301.425,0.271965,-1.14786e-10,-961.801,-2.61253e-07,0.0319191,786.217,6.37378e+08
0.000635617,0.00917204,39.9542,1596.34,2.62481e-05,299.308,301.437,0.271976,-1.14725e-10,-960.185,-2.61114e-07,0.0321591,786.22,6.37378e+08
0.000639188,0.00917301,39.9539,1596.31,2.62476e-05,299.305,301.449,0.271988,-1.14664e-10,-958.569,-2.60974e-07,0.032399,786.223,6.37378e+08
0.000642759,0.00917398,39.9536,1596.29,2.62472e-05,299.301,301.462,0.271999,-1.14602e-10,-956.955,-2.60835e-07,0.0326389,786.227,6.37378e+08
0.000646329,0.00917494,39.9534,1596.27,2.62468e-05,299.298,301.474,0.272011,-1.14542e-10,-955.342,-2.60697e-07,0.0328788,786.23,6.37378e+08
0.0006499,0.00917591,39.9531,1596.25,2.62464e-05,299.295,301.486,0.272022,-1.14481e-10,-953.73,-2.60558e-07,0.0331186,786.233,6.37378e+08
0.000653471,0.00917688,39.9529,1596.23,2.6246e-05,299.291,301.499,0.272034,-1.1442e-10,-952.12,-2.6042e-07,0.0333583,786.236,6.37378e+08
0.000657042,0.00917784,39.9526,1596.21,2.62456e-05,299.288,301.511,0.272045,-1.14359e-10,-950.51,-2.60282e-07,0.0335981,786.239,6.37378e+08
0.000660613,0.00917881,39.9523,1596.19,2.62452e-05,299.284,301.523,0.272057,-1.14299e-10,-948.902,-2.60144e-07,0.0338377,786.242,6.37378e+08
0.000664184,0.00917978,39.9521,1596.17,2.62448e-05,299.281,301.535,0.272068,-1.14238e-10,-947.294,-2.60007e-07,0.0340774,786.246,6.37378e+08
0.000667755,0.00918074,39.9518,1596.15,2.62444e-05,299.278,301.548,0.27208,-1.14178e-10,-945.688,-2.5987e-07,0.0343169,786.249,6.37378e+08
0.000671326,0.00918171,39.9516,1596.13,2.6244e-05,299.274,301.56,0.272091,-1.14118e-10,-944.083,-2.59733e-07,0.0345565,786.252,6.37378e+08
0.000674897,0.00918268,39.9513,1596.11,2.62436e-05,299.271,301.572,0.272103,-1.14058e-10,-942.48,-2.59596e-07,0.0347959,786.255,6.37378e+08
0.000678467,0.00918364,39.951,1596.09,2.62432e-05,299.268,301.584,0.272114,-1.13998e-10,-940.877,-2.5946e-07,0.0350354,786.258,6.37378e+08
0.000682038,0.00918461,39.9508,1596.06,2.62427e-05,299.264,301.597,0.272126,-1.13938e-10,-939.275,-2.59324e-07,0.0352748,786.261,6.37378e+08
0.000685609,0.00918558,39.9505,1596.04,2.62423e-05,299.261,301.609,0.272137,-1.13879e-10,-937.675,-2.59188e-07,0.0355141,786.264,6.37378e+08
0.00068918,0.00918655,39.9503,1596.02,2.62419e-05,299.258,301.621,0.272149,-1.13819e-10,-936.076,-2.59052e-07,0.0357534,786.268,6.37378e+08
0.000692751,0.00918751,39.95,1596,2.62415e-05,299.254,301.633,0.27216,-1.1376e-10,-934.478,-2.58917e-07,0.0359926,786.271,6.37378e+08
0.000696322,0.00918848,39.9497,1595.98,2.62411e-05,299.251,301.646,0.272172,-1.137e-10,-932.881,-2.58782e-07,0.0362318,786.274,6.37378e+08
0.000699893,0.00918945,39.9495,1595.96,2.62407e-05,299.248,301.658,0.272183,-1.13641e-10,-931.285,-2.58647e-07,0.036471,786.277,6.37378e+08
0.000703464,0.00919041,39.9492,1595.94,2.62403e-05,299.244,301.67,0.272195,-1.13582e-10,-929.69,-2.58512e-07,0.0367101,786.28,6.37378e+08
0.000707034,0.00919138,39.949,1595.92,2.62399e-05,299.241,301.682,0.272206,-1.13523e-10,-928.097,-2.58378e-07,0.0369492,786.283,6.37378e+08
0.000710605,0.00919235,39.9487,1595.9,2.62395e-05,299.238,301.695,0.272218,-1.13464e-10,-926.505,-2.58244e-07,0.0371882,786.286,6.37378e+08
0.000714176,0.00919331,39.9485,1595.88,2.62391e-05,299.234,301.707,0.272229,-1.13405e-10,-924.913,-2.5811e-07,0.0374271,786.289,6.37378e+08
0.000717747,0.00919428,39.9482,1595.86,2.62387e-05,299.231,301.719,0.272241,-1.13347e-10,-923.323,-2.57977e-07,0.0376661,786.292,6.37378e+08
0.000721318,0.00919525,39.9479,1595.84,2.62383e-05,299.228,301.731,0.272252,-1.13288e-10,-921.734,-2.57844e-07,0.0379049,786.295,6.37378e+08
0.000724889,0.00919621,39.9477,1595.82,2.62379e-05,299.224,301.744,0.272264,-1.1323e-10,-920.147,-2.57711e-07,0.0381438,786.298,6.37378e+08
0.00072846,0.00919718,39.9474,1595.8,2.62375e-05,299.221,301.756,0.272275,-1.13171e-10,-918.56,-2.57578e-07,0.0383825,786.301,6.37378e+08
0.000732031,0.00919815,39.9472,1595.78,2.62371e-05,299.218,301.768,0.272287,-1.13113e-10,-916.974,-2.57445e-07,0.0386213,786.304,6.37378e+08
0.000735601,0.00919911,39.9469,1595.76,2.62367e-05,299.215,301.781,0.272298,-1.13055e-10,-915.39,-2.57313e-07,0.03886,786.308,6.37378e+08
0.000739172,0.00920008,39.9467,1595.73,2.62363e-05,299.211,301.794,0.272311,-1.12997e-10,-913.747,-2.57182e-07,0.0391127,786.311,6.37378e+08
0.000742743,0.00920105,39.9464,1595.71,2.62359e-05,299.208,301.817,0.272332,-1.12943e-10,-911.451,-2.57058e-07,0.03952,786.314,6.37378e+08
0.000746314,0.00920201,39.9461,1595.69,2.62355e-05,299.205,301.84,0.272354,-1.12888e-10,-909.155,-2.56934e-07,0.0399272,786.317,6.37378e+08
0.000749885,0.00920298,39.9459,1595.67,2.6235e-05,299.201,301.863,0.272375,-1.12834e-10,-906.862,-2.56811e-07,0.0403345,786.32,6.37378e+08
0.000753456,0.00920395,39.9456,1595.65,2.62346e-05,299.198,301.886,0.272397,-1.1278e-10,-904.569,-2.56688e-07,0.0407417,786.323,6.37378e+08
0.000757027,0.00920492,39.9454,1595.63,2.62342e-05,299.195,301.909,0.272418,-1.12726e-10,-902.278,-2.56565e-07,0.041149,786.326,6.37378e+08
0.000760598,0.00920588,39.9451,1595.61,2.62338e-05,299.192,301.933,0.27244,-1.12673e-10,-899.988,-2.56443e-07,0.0415563,786.329,6.37378e+08
0.000764169,0.00920685,39.9449,1595.59,2.62334e-05,299.189,301.956,0.272462,-1.12619e-10,-897.699,-2.56321e-07,0.0419636,786.332,6.37378e+08
0.000767739,0.00920782,39.9446,1595.57,2.6233e-05,299.185,301.979,0.272483,-1.12566e-10,-895.411,-2.562e-07,0.0423708,786.335,6.37378e+08
0.00077131,0.00920878,39.9444,1595.55,2.62326e-05,299.182,302.002,0.272505,-1.12513e-10,-893.125,-2.56079e-07,0.0427781,786.338,6.37378e+08
0.000774881,0.00920975,39.9441,1595.53,2.62322e-05,299.179,302.025,0.272526,-1.1246e-10,-890.84,-2.55958e-07,0.0431854,786.341,6.37378e+08
0.000778452,0.00921072,39.9438,1595.51,2.62318e-05,299.176,302.048,0.272548,-1.12407e-10,-888.556,-2.55837e-07,0.0435927,786.344,6.37378e+08
0.000782023,0.00921168,39.9436,1595.49,2.62314e-05,299.173,302.072,0.272569,-1.12354e-10,-886.273,-2.55717e-07,0.0440001,786.346,6.37378e+08
0.000785594,0.00921265,39.9433,1595.47,2.6231e-05,299.169,302.095,0.272591,-1.12301e-10,-883.992,-2.55598e-07,0.0444074,786.349,6.37378e+08
0.000789165,0.00921362,39.9431,1595.45,2.62306e-05,299.166,302.118,0.272613,-1.12249e-10,-881.712,-2.55478e-07,0.0448147,786.352,6.37378e+08
0.000792736,0.00921458,39.9428,1595.43,2.62302e-05,299.163,302.141,0.272634,-1.12197e-10,-879.433,-2.55359e-07,0.045222,786.355,6.37378e+08
0.000796306,0.00921555,39.9426,1595.41,2.62298e-05,299.16,302.164,0.272656,-1.12144e-10,-877.156,-2.55241e-07,0.0456294,786.358,6.37378e+08
0.000799877,0.00921652,39.9423,1595.39,2.62294e-05,299.157,302.187,0.272677,-1.12092e-10,-874.88,-2.55122e-07,0.0460367,786.361,6.37378e+08
0.000803448,0.00921749,39.9421,1595.37,2.6229e-05,299.154,302.211,0.272699,-1.12041e-10,-872.605,-2.55004e-07,0.046444,786.364,6.37378e+08
0.000807019,0.00921845,39.9418,1595.35,2.62286e-05,299.151,302.234,0.272721,-1.11989e-10,-870.331,-2.54887e-07,0.0468514,786.367,6.37378e+08
0.00081059,0.00921942,39.9416,1595.33,2.62282e-05,299.148,302.257,0.272742,-1.11937e-10,-868.058,-2.5477e-07,0.0472587,786.37,6.37378e+08
0.000814161,0.00922039,39.9413,1595.31,2.62278e-05,299.144,302.28,0.272764,-1.11886e-10,-865.787,-2.54653e-07,0.0476661,786.373,6.37378e+08
0.000817732,0.00922135,39.9411,1595.29,2.62274e-05,299.141,302.303,0.272785,-1.11835e-10,-863.517,-2.54536e-07,0.0480735,786.376,6.37378e+08
0.000821303,0.00922232,39.9408,1595.27,2.6227e-05,299.138,302.326,0.272807,-1.11784e-10,-861.248,-2.5442e-07,0.0484808,786.378,6.37378e+08
0.000824874,0.00922329,39.9406,1595.25,2.62266e-05,299.135,302.35,0.272828,-1.11733e-10,-858.981,-2.54304e-07,0.0488882,786.381,6.37378e+08
0.000828444,0.00922425,39.9403,1595.23,2.62262e-05,299.132,302.373,0.27285,-1.11682e-10,-856.715,-2.54189e-07,0.0492956,786.384,6.37378e+08
0.000832015,0.00922522,39.9401,1595.21,2.62258e-05,299.129,302.396,0.272872,-1.11632e-10,-854.45,-2.54074e-07,0.049703,786.387,6.37378e+08
0.000835586,0.00922619,39.9398,1595.19,2.62254e-05,299.126,302.419,0.272893,-1.11581e-10,-852.186,-2.53959e-07,0.0501103,786.39,6.37378e+08
0.000839157,0.00922716,39.9396,1595.17,2.6225e-05,299.123,302.442,0.272915,-1.11531e-10,-849.923,-2.53844e-07,0.0505177,786.393,6.37378e+08
0.000842728,0.00922812,39.9393,1595.15,2.62246e-05,299.12,302.465,0.272936,-1.11481e-10,-847.662,-2.5373e-07,0.0509251,786.396,6.37378e+08
0.000846299,0.00922909,39.9391,1595.13,2.62242e-05,299.117,302.489,0.272958,-1.11431e-10,-845.402,-2.53617e-07,0.0513325,786.398,6.37378e+08
0.00084987,0.00923006,39.9388,1595.11,2.62238e-05,299.114,302.512,0.27298,-1.11381e-10,-843.144,-2.53503e-07,0.0517399,786.401,6.37378e+08
0.000853441,0.00923102,39.9386,1595.09,2.62234e-05,299.111,302.535,0.273001,-1.11331e-10,-840.886,-2.5339e-07,0.0521473,786.404,6.37378e+08
0.000857011,0.00923199,39.9383,1595.07,2.6223e-05,299.108,302.558,0.273023,-1.11282e-10,-838.63,-2.53277e-07,0.0525548,786.407,6.37378e+08
0.000860582,0.00923296,39.9381,1595.05,2.62226e-05,299.105,302.581,0.273044,-1.11232e-10,-836.375,-2.53165e-07,0.0529622,786.41,6.37378e+08
0.000864153,0.00923393,39.9378,1595.03,2.62222e-05,299.102,302.604,0.273066,-1.11183e-10,-834.121,-2.53053e-07,0.0533696,786.412,6.37378e+08
0.000867724,0.00923489,39.9376,1595.01,2.62219e-05,299.099,302.628,0.273087,-1.11134e-10,-831.869,-2.52942e-07,0.053777,786.415,6.37378e+08
0.000871295,0.00923586,39.9373,1594.99,2.62215e-05,299.096,302.651,0.273109,-1.11085e-10,-829.617,-2.5283e-07,0.0541845,786.418,6.37378e+08
0.000874866,0.00923683,39.9371,1594.97,2.62211e-05,299.093,302.674,0.273131,-1.11037e-10,-827.367,-2.52719e-07,0.0545919,786.421,6.37378e+08
0.000878437,0.00923779,39.9368,1594.95,2.62207e-05,299.09,302.697,0.273152,-1.10988e-10,-825.119,-2.52609e-07,0.0549993,786.423,6.37378e+08
0.000882008,0.00923876,39.9366,1594.93,2.62203e-05,299.087,302.72,0.273174,-1.1094e-10,-822.871,-2.52499e-07,0.0554068,786.426,6.37378e+08
0.000885578,0.00923973,39.9363,1594.91,2.62199e-05,299.084,302.743,0.273195,-1.10891e-10,-820.625,-2.52389e-07,0.0558142,786.429,6.37378e+08
0.000889149,0.0092407,39.9361,1594.89,2.62195e-05,299.081,302.767,0.273217,-1.10843e-10,-818.38,-2.52279e-07,0.0562217,786.432,6.37378e+08
0.00089272,0.00924166,39.9358,1594.87,2.62191e-05,299.078,302.79,0.273239,-1.10795e-10,-816.136,-2.5217e-07,0.0566291,786.434,6.37378e+08
0.000896291,0.00924263,39.9356,1594.85,2.62187e-05,299.075,302.813,0.27326,-1.10747e-10,-813.893,-2.52061e-07,0.0570366,786.437,6.37378e+08
0.000899862,0.0092436,39.9353,1594.83,2.62183e-05,299.072,302.836,0.273282,-1.107e-10,-811.652,-2.51953e-07,0.057444,786.44,6.37378e+08
0.000903433,0.00924456,39.9351,1594.81,2.62179e-05,299.07,302.859,0.273303,-1.10652e-10,-809.412,-2.51844e-07,0.0578515,786.442,6.37378e+08
0.000907004,0.00924553,39.9349,1594.79,2.62175e-05,299.067,302.883,0.273325,-1.10605e-10,-807.173,-2.51737e-07,0.058259,786.445,6.37378e+08
0.000910575,0.0092465,39.9346,1594.77,2.62171e-05,299.064,302.906,0.273347,-1.10558e-10,-804.935,-2.51629e-07,0.0586665,786.448,6.37378e+08
0.000914146,0.00924747,39.9344,1594.75,2.62167e-05,299.061,302.929,0.273368,-1.10511e-10,-802.699,-2.51522e-07,0.0590739,786.45,6.37378e+08
0.000917716,0.00924843,39.9341,1594.73,2.62163e-05,299.058,302.952,0.27339,-1.10464e-10,-800.464,-2.51415e-07,0.0594814,786.453,6.37378e+08
0.000921287,0.0092494,39.9339,1594.71,2.62159e-05,299.055,302.975,0.273411,-1.10417e-10,-798.23,-2.51309e-07,0.0598889,786.456,6.37378e+08
0.000924858,0.00925037,39.9336,1594.69,2.62155e-05,299.052,302.998,0.273433,-1.1037e-10,-795.997,-2.51203e-07,0.0602964,786.458,6.37378e+08
0.000928429,0.00925133,39.9334,1594.67,2.62151e-05,299.05,303.022,0.273454,-1.10324e-10,-793.766,-2.51097e-07,0.0607039,786.461,6.37378e+08
0.000932,0.0092523,39.9331,1594.66,2.62147e-05,299.047,303.045,0.273476,-1.10277e-10,-791.536,-2.50991e-07,0.0611114,786.464,6.37378e+08
0.000935571,0.00925327,39.9329,1594.64,2.62143e-05,299.044,303.068,0.273498,-1.10231e-10,-789.307,-2.50886e-07,0.0615189,786.466,6.37378e+08
0.000939142,0.00925424,39.9326,1594.62,2.62139e-05,299.041,303.091,0.273519,-1.10185e-10,-787.079,-2.50782e-07,0.0619264,786.469,6.37378e+08
0.000942713,0.0092552,39.9324,1594.6,2.62136e-05,299.038,303.114,0.273541,-1.10139e-10,-784.852,-2.50677e-07,0.0623339,786.472,6.37378e+08
0.000946283,0.00925617,39.9322,1594.58,2.62132e-05,299.035,303.137,0.273562,-1.10094e-10,-782.627,-2.50573e-07,0.0627414,786.474,6.37378e+08
0.000949854,0.00925714,39.9319,1594.56,2.62128e-05,299.033,303.161,0.273584,-1.10048e-10,-780.403,-2.50469e-07,0.0631489,786.477,6.37378e+08
0.000953425,0.00925811,39.9317,1594.54,2.62124e-05,299.03,303.184,0.273606,-1.10003e-10,-778.18,-2.50366e-07,0.0635564,786.479,6.37378e+08
0.000956996,0.00925907,39.9314,1594.52,2.6212e-05,299.027,303.207,0.273627,-1.09957e-10,-775.959,-2.50263e-07,0.063964,786.482,6.37378e+08
0.000960567,0.00926004,39.9312,1594.5,2.62116e-05,299.024,303.23,0.273649,-1.09912e-10,-773.738,-2.5016e-07,0.0643715,786.484,6.37378e+08
0.000964138,0.00926101,39.9309,1594.48,2.62112e-05,299.022,303.253,0.27367,-1.09867e-10,-771.519,-2.50058e-07,0.064779,786.487,6.37378e+08
0.000967709,0.00926197,39.9307,1594.46,2.62108e-05,299.019,303.276,0.273692,-1.09823e-10,-769.301,-2.49956e-07,0.0651866,786.49,6.37378e+08
0.00097128,0.00926294,39.9305,1594.44,2.62104e-05,299.016,303.3,0.273714,-1.09778e-10,-767.085,-2.49854e-07,0.0655941,786.492,6.37378e+08
0.000974851,0.00926391,39.9302,1594.42,2.621e-05,299.013,303.323,0.273735,-1.09733e-10,-764.869,-2.49753e-07,0.0660016,786.495,6.37378e+08
0.000978421,0.00926488,39.93,1594.4,2.62096e-05,299.011,303.346,0.273757,-1.09689e-10,-762.655,-2.49652e-07,0.0664092,786.497,6.37378e+08
0.000981992,0.00926584,39.9297,1594.38,2.62092e-05,299.008,303.369,0.273778,-1.09645e-10,-760.442,-2.49551e-07,0.0668167,786.5,6.37378e+08
0.000985563,0.00926681,39.9295,1594.36,2.62088e-05,299.005,303.395,0.273803,-1.09602e-10,-758.025,-2.49453e-07,0.0672725,786.502,6.37378e+08
0.000989134,0.00926778,39.9292,1594.34,2.62085e-05,299.002,303.439,0.273843,-1.09564e-10,-754.438,-2.49367e-07,0.0680035,786.505,6.37378e+08
0.000992705,0.00926875,39.929,1594.33,2.62081e-05,299,303.483,0.273884,-1.09526e-10,-750.853,-2.49282e-07,0.0687347,786.507,6.37378e+08
0.000996276,0.00926971,39.9288,1594.31,2.62077e-05,298.997,303.526,0.273924,-1.09489e-10,-747.268,-2.49197e-07,0.0694661,786.51,6.37378e+08
0.000999847,0.00927068,39.9285,1594.29,2.62073e-05,298.994,303.57,0.273965,-1.09452e-10,-743.684,-2.49113e-07,0.0701978,786.512,6.37378e+08
0.00100342,0.00927165,39.9283,1594.27,2.62069e-05,298.992,303.613,0.274005,-1.09415e-10,-740.102,-2.49029e-07,0.0709296,786.515,6.37378e+08
0.00100699,0.00927262,39.928,1594.25,2.62065e-05,298.989,303.657,0.274046,-1.09379e-10,-736.52,-2.48946e-07,0.0716618,786.517,6.37378e+08
0.00101056,0.00927358,39.9278,1594.23,2.62061e-05,298.986,303.701,0.274086,-1.09343e-10,-732.939,-2.48864e-07,0.0723941,786.52,6.37378e+08
0.00101413,0.00927455,39.9276,1594.21,2.62057e-05,298.984,303.744,0.274127,-1.09306e-10,-729.359,-2.48782e-07,0.0731267,786.522,6.37378e+08
0.0010177,0.00927552,39.9273,1594.19,2.62053e-05,298.981,303.788,0.274167,-1.09271e-10,-725.78,-2.487e-07,0.0738595,786.525,6.37378e+08
0.00102127,0.00927649,39.9271,1594.17,2.62049e-05,298.979,303.831,0.274208,-1.09235e-10,-722.202,-2.48619e-07,0.0745925,786.527,6.37378e+08
0.00102484,0.00927745,39.9268,1594.15,2.62045e-05,298.976,303.875,0.274248,-1.092e-10,-718.625,-2.48539e-07,0.0753257,786.529,6.37378e+08
0.00102841,0.00927842,39.9266,1594.13,2.62042e-05,298.973,303.919,0.274289,-1.09165e-10,-715.049,-2.48459e-07,0.0760592,786.532,6.37378e+08
0.00103198,0.00927939,39.9264,1594.12,2.62038e-05,298.971,303.962,0.274329,-1.0913e-10,-711.474,-2.48379e-07,0.0767929,786.534,6.37378e+08
0.00103556,0.00928036,39.9261,1594.1,2.62034e-05,298.968,304.006,0.27437,-1.09095e-10,-707.899,-2.483e-07,0.0775268,786.536,6.37378e+08
0.00103913,0.00928132,39.9259,1594.08,2.6203e-05,298.966,304.049,0.27441,-1.09061e-10,-704.326,-2.48222e-07,0.078261,786.539,6.37378e+08
0.0010427,0.00928229,39.9257,1594.06,2.62026e-05,298.963,304.093,0.274451,-1.09026e-10,-700.754,-2.48144e-07,0.0789954,786.541,6.37378e+08
0.00104627,0.00928326,39.9254,1594.04,2.62022e-05,298.961,304.137,0.274491,-1.08992e-10,-697.182,-2.48067e-07,0.07973,786.543,6.37378e+08
0.00104984,0.00928423,39.9252,1594.02,2.62018e-05,298.958,304.18,0.274532,-1.08959e-10,-693.612,-2.4799e-07,0.0804648,786.546,6.37378e+08
0.00105341,0.00928519,39.9249,1594,2.62014e-05,298.956,304.224,0.274572,-1.08925e-10,-690.042,-2.47914e-07,0.0811999,786.548,6.37378e+08
0.00105698,0.00928616,39.9247,1593.98,2.6201e-05,298.953,304.267,0.274613,-1.08892e-10,-686.474,-2.47838e-07,0.0819352,786.55,6.37378e+08
0.00106055,0.00928713,39.9245,1593.96,2.62007e-05,298.951,304.311,0.274653,-1.08859e-10,-682.906,-2.47763e-07,0.0826707,786.553,6.37378e+08
0.00106412,0.0092881,39.9242,1593.94,2.62003e-05,298.949,304.355,0.274694,-1.08826e-10,-679.34,-2.47688e-07,0.0834065,786.555,6.37378e+08
0.00106769,0.00928906,39.924,1593.93,2.61999e-05,298.946,304.398,0.274734,-1.08794e-10,-675.774,-2.47614e-07,0.0841424,786.557,6.37378e+08
0.00107126,0.00929003,39.9238,1593.91,2.61995e-05,298.944,304.442,0.274775,-1.08761e-10,-672.209,-2.47541e-07,0.0848786,786.559,6.37378e+08
0.00107484,0.009291,39.9235,1593.89,2.61991e-05,298.941,304.485,0.274815,-1.08729e-10,-668.645,-2.47468e-07,0.085615,786.562,6.37378e+08
0.00107841,0.00929197,39.9233,1593.87,2.61987e-05,298.939,304.529,0.274856,-1.08697e-10,-665.083,-2.47395e-07,0.0863517,786.564,6.37378e+08
0.00108198,0.00929293,39.9231,1593.85,2.61983e-05,298.937,304.573,0.274896,-1.08666e-10,-661.521,-2.47323e-07,0.0870885,786.566,6.37378e+08
0.00108555,0.0092939,39.9228,1593.83,2.61979e-05,298.934,304.616,0.274937,-1.08634e-10,-657.96,-2.47252e-07,0.0878256,786.568,6.37378e+08
0.00108912,0.00929487,39.9226,1593.81,2.61975e-05,298.932,304.66,0.274977,-1.08603e-10,-654.4,-2.47181e-07,0.088563,786.57,6.37378e+08
0.00109269,0.00929584,39.9224,1593.8,2.61972e-05,298.929,304.703,0.275018,-1.08572e-10,-650.841,-2.4711e-07,0.0893005,786.573,6.37378e+08
0.00109626,0.0092968,39.9221,1593.78,2.61968e-05,298.927,304.747,0.275058,-1.08541e-10,-647.283,-2.4704e-07,0.0900383,786.575,6.37378e+08
0.00109983,0.00929777,39.9219,1593.76,2.61964e-05,298.925,304.791,0.275099,-1.08511e-10,-643.726,-2.46971e-07,0.0907762,786.577,6.37378e+08
0.0011034,0.00929874,39.9217,1593.74,2.6196e-05,298.923,304.834,0.275139,-1.08481e-10,-640.17,-2.46902e-07,0.0915144,786.579,6.37378e+08
0.00110697,0.00929971,39.9214,1593.72,2.61956e-05,298.92,304.878,0.27518,-1.08451e-10,-636.615,-2.46834e-07,0.0922529,786.581,6.37378e+08
0.00111054,0.00930068,39.9212,1593.7,2.61952e-05,298.918,304.921,0.27522,-1.08421e-10,-633.061,-2.46766e-07,0.0929915,786.583,6.37378e+08
0.00111411,0.00930164,39.921,1593.68,2.61948e-05,298.916,304.965,0.275261,-1.08391e-10,-629.508,-2.46699e-07,0.0937304,786.585,6.37378e+08
0.00111769,0.00930261,39.9207,1593.66,2.61944e-05,298.913,305.009,0.275301,-1.08362e-10,-625.955,-2.46632e-07,0.0944695,786.588,6.37378e+08
0.00112126,0.00930358,39.9205,1593.65,2.61941e-05,298.911,305.052,0.275342,-1.08333e-10,-622.404,-2.46566e-07,0.0952088,786.59,6.37378e+08
0.00112483,0.00930455,39.9203,1593.63,2.61937e-05,298.909,305.096,0.275382,-1.08304e-10,-618.854,-2.465e-07,0.0959484,786.592,6.37378e+08
0.0011284,0.00930551,39.92,1593.61,2.61933e-05,298.907,305.14,0.275423,-1.08276e-10,-615.305,-2.46435e-07,0.0966882,786.594,6.37378e+08
0.00113197,0.00930648,39.9198,1593.59,2.61929e-05,298.905,305.183,0.275463,-1.08247e-10,-611.756,-2.46371e-07,0.0974281,786.596,6.37378e+08
0.00113554,0.00930745,39.9196,1593.57,2.61925e-05,298.902,305.227,0.275504,-1.08219e-10,-608.209,-2.46307e-07,0.0981684,786.598,6.37378e+08
0.00113911,0.00930842,39.9193,1593.55,2.61921e-05,298.9,305.27,0.275545,-1.08191e-10,-604.663,-2.46243e-07,0.0989088,786.6,6.37378e+08
0.00114268,0.00930939,39.9191,1593.54,2.61917e-05,298.898,305.314,0.275585,-1.08163e-10,-601.117,-2.4618e-07,0.0996495,786.602,6.37378e+08
0.00114625,0.00931035,39.9189,1593.52,2.61914e-05,298.896,305.358,0.275626,-1.08136e-10,-597.573,-2.46117e-07,0.10039,786.604,6.37378e+08
0.00114982,0.00931132,39.9187,1593.5,2.6191e-05,298.894,305.401,0.275666,-1.08109e-10,-594.029,-2.46055e-07,0.101131,786.606,6.37378e+08
